frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.21082045,-0.47628233,-0.27854788,-0.1266688,-0.15676668,0.041806273,-0.12867515,0.29154754,0.00031720847,0.11839387,0.30310124,-0.042663615,0.13220048,-0.1397561,0.03960603,0.06489098,-0.5239564,-0.208422,-0.047688235,0.3187681,0.16480616,-0.2434155,0.44478536,0.024970107,-0.21426389,0.73528206,0.0421044,0.09347329,0.793252,-0.03947074,0.18204552,0.5329213,-0.13981876,0.16666275,0.35942847,0.063053615,-0.06380679,0.84244245,0.026726725,-0.09184488,1.0714108,0.051184256,-0.020583272,0.9890482,0.16893995,-0.013760425,1.0298264,0.117573544,-0.07476794,1.020555,0.14691736,-0.011734132,1.0053306,0.013984209,-0.15419394,0.98477566,0.079266086,-0.005140639841556549,0.29732438921928406,-0.021173203364014626
