frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.119994976,-0.51990014,-0.2486757,0.015317271,-0.11834266,-0.15562142,-0.011721409,0.30641797,-0.12946466,-0.007658755,0.25880516,0.10432971,-0.10631366,-0.12746713,-0.02462043,-0.11327404,-0.53430295,-0.14953694,-0.22643268,0.5285289,-0.47986212,-0.027719583,0.61520165,-0.3434863,-0.00216077,0.7627486,-0.11482915,-0.09220302,0.74491704,0.16243103,-0.24355358,0.53893596,0.252368,-0.44344813,0.5980026,0.1232016,-0.05951675,0.8108052,0.019427206,-0.10515893,1.0289739,0.0003277995,-0.20527127,0.92095983,-0.05843132,-0.1951351,0.9645908,-0.013594866,-0.1594771,0.9633174,-0.07035786,-0.13405699,0.956159,0.07254866,-0.053787343,0.9554683,-0.054944858,-0.00969008170068264,0.28261154890060425,-0.012567471712827682
