frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.007805042,-0.46806836,-0.3072027,-0.03316518,-0.18493968,0.01837157,-0.12722749,0.22963676,0.0006567205,0.09580065,0.30078217,-0.041091662,0.3448047,0.019682257,0.085154705,0.55982894,-0.32744965,-0.07165081,-0.6338082,0.8805345,0.2624398,-0.4929123,0.7462039,0.088319525,-0.23183759,0.69974667,0.020815957,0.041836932,0.72772944,0.0015972294,0.30368784,0.7933043,0.025717892,0.45043358,0.96138936,0.15706187,-0.0970512,0.7519212,0.029337203,-0.10515848,0.95733076,0.0764381,-0.065236345,0.8574523,0.18713188,-0.046087272,0.90106344,0.14821585,-0.10957866,0.8956958,0.1646801,-0.031857967,0.89224267,0.048238996,-0.17504752,0.88092613,0.08177383,-0.015713416039943695,0.26520946621894836,-0.020217470824718475
