frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.48593247,-0.31132683,0.075068936,0.31414852,0.081686966,0.08549003,-0.036628757,0.2785704,0.105875865,-0.008321722,0.2799693,-0.14103577,0.27446887,-0.009417698,-0.12155011,0.3735111,-0.42626765,-0.21510857,0.27403086,0.6028919,0.3711474,0.04279717,0.5319072,0.3099875,0.07318864,0.7174975,0.10602787,0.16396348,0.6534587,-0.18100688,0.16950509,0.37982994,-0.18285316,0.27830234,0.4036575,0.03992713,0.14685027,0.74591887,-0.039690983,0.2436132,0.9463513,-0.020897679,0.29506567,0.8190539,0.05074521,0.30612063,0.861778,0.005745925,0.26169848,0.8720064,0.05441796,0.26430774,0.86715454,-0.09140326,0.16538163,0.89328456,0.021602467,-0.022475238889455795,0.27926987409591675,-0.017579950392246246
