frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.31630683,-0.44013274,-0.05750058,-0.024493422,-0.14226815,0.080693185,-0.03240816,0.29430202,0.10454023,0.027315594,0.27822205,-0.14209908,0.08594574,-0.13179749,-0.08053783,-0.21965805,-0.44977954,-0.12813705,0.7101399,0.043079354,0.23341487,0.5323961,0.24623054,0.26955545,0.41569734,0.4728759,0.1536964,0.4389222,0.47604,-0.11084126,0.58380926,0.2968088,-0.2650144,0.7812706,0.11164939,-0.2694567,0.45477623,0.490287,0.025624376,0.6625181,0.51988846,0.05216293,0.60685396,0.37363368,0.03917381,0.63882643,0.41926846,0.010759115,0.6269819,0.4195153,0.07743204,0.60413766,0.5084419,-0.03708936,0.5760613,0.5074599,0.115489416,-0.002546282485127449,0.28626203536987305,-0.01877942681312561
