frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.343502,-0.35224685,0.14073624,0.078762785,-0.15143341,-0.10413562,0.105106786,0.26476568,-0.05999043,-0.11205011,0.2823256,0.024368161,-0.20263624,-0.0887396,-0.14737685,-0.052096073,-0.37733784,0.105114475,0.32084915,0.6897007,-0.44793844,0.35169223,0.5460784,-0.24954285,0.23619194,0.67159754,-0.052733175,0.03246575,0.7974972,0.029062169,-0.0741253,1.0078076,-0.06915056,0.01089144,1.2014709,-0.20514229,0.14468984,0.7682497,-0.010671135,0.23059998,0.94344634,0.020260233,0.1342046,0.94360244,-0.10391337,0.14204448,0.9621794,-0.044933066,0.19353324,0.9457141,-0.08369269,0.13748887,0.9028137,0.039702088,0.25358418,0.86479926,-0.045939438,-0.0034716613590717316,0.27354562282562256,-0.017811134457588196
