frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.4978781,-0.39291,0.1427403,0.24422339,-0.059221428,0.09844899,0.011658336,0.25303972,0.103368744,-0.018294077,0.2889384,-0.13734517,-0.12268538,-0.09921815,-0.26364332,-0.5617635,-0.06451856,-0.25412893,-0.38915104,0.43139863,0.2445119,-0.22614667,0.63228095,0.21141575,0.01117604,0.7440343,0.15365574,0.029031321,0.7476113,-0.113527015,-0.08657396,0.6217482,-0.329827,-0.035638824,0.49487343,-0.5494888,0.06389492,0.7832705,0.022828858,0.14073923,0.96949685,0.049438767,0.23464566,0.8605431,-0.015749987,0.20105718,0.9114904,-0.024954656,0.2218882,0.8948604,0.03536376,0.10050452,0.91753983,-0.030738473,0.14418684,0.8810278,0.10541282,-0.0033178706653416157,0.2709890604019165,-0.016988210380077362
