frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.05932725,-0.57083607,-0.0527481,0.08270792,-0.15133126,-0.021575022,0.047171548,0.25130987,0.09003414,-0.04548242,0.27447626,-0.1288916,-8.775969e-06,-0.13454454,-0.14633396,-0.021592444,-0.5550165,-0.17823997,0.117324635,0.41568458,0.060713965,0.04606787,0.48538464,0.28134924,0.04174181,0.7106105,0.15798545,-0.0739267,0.71105134,-0.099230796,-0.15449962,0.46777296,-0.15361345,0.06691407,0.42191744,-0.21557482,-0.00980541,0.77352875,0.024696417,-0.07633737,0.9494271,0.06593724,0.05088564,0.9520917,-0.024606206,-0.010501638,0.95976865,-0.02301747,0.028190836,0.9639796,0.030951783,-0.08138053,0.8874061,-0.016051916,0.0016868412,0.8955143,0.102664165,0.000844564288854599,0.26289308071136475,-0.019428730010986328
