frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.28416392,-0.4354799,-0.23891048,-0.19968958,-0.11466281,0.03058726,-0.12476797,0.28822708,-0.019803222,0.11262587,0.29060835,-0.015742792,0.20884033,-0.1044164,0.018781869,0.29180312,-0.43738165,-0.24484907,-0.681137,0.78531593,0.05637528,-0.4245578,0.7779433,0.016067876,-0.1480799,0.77096105,0.03162054,0.132247,0.7742507,0.040758643,0.40212768,0.7968301,0.022466103,0.6383907,0.8578941,0.1095365,-0.0069115646,0.8112783,0.06388954,0.0010223498,1.0192981,0.1198736,-0.0021209456,0.91469634,0.23678434,0.032127034,0.9563526,0.20382915,-0.034388423,0.95811945,0.20153092,0.07525997,0.9448456,0.10916482,-0.077446416,0.948442,0.103017546,-0.006071049720048904,0.28941771388053894,-0.017773006111383438
